UniqueID,loan_default
717826,1.571081314649066
717843,1.8729191421653688
715776,1.931427557351336
721686,1.6912292154818975
717640,1.368438451680318
718049,2.1705563913404995
756661,2.4847130743699752
757067,1.9256121020457788
766290,1.7767184944396426
764814,1.9764263796774642
766918,2.0751878662672376
718041,2.7939440731972542
710788,2.2553040340084842
767614,1.195075355343495
757168,0.919873455883384
690608,3.4213635842988217
692926,1.6431269229663683
691329,0.7703572506220403
683899,1.5347409849091398
691102,0.6815920727121322
758084,1.3816745606055034
695277,0.9307540992838288
680791,2.3311486934064476
739107,2.772000431365195
719142,1.8387097204007778
693504,2.3325146525118856
739745,1.0688534162653893
691131,0.6796490672231872
766835,0.6791706112946236
689547,1.0976069675757563
719266,1.4576477810358215
681174,1.4149838418318377
710506,2.1126602250981303
708686,1.052782613709146
739254,1.542253564891158
684079,0.7366644733918584
745880,1.978602484443099
680848,1.6601271536723345
692316,1.928670544878818
739169,1.0509685261686934
757097,1.2279689762149475
683767,0.43988648451784906
682686,1.3324609844958515
681184,1.802967792479375
719076,1.0289267650576155
739539,0.9326168698029784
693069,1.1696658354741705
689637,1.5443902255826198
719214,1.594209821392261
680936,1.066500853598619
766344,2.193022187585741
729262,2.0140045526338937
766080,0.48519031297479775
729137,2.3959408022086444
729147,2.8332966981490513
754653,1.714197132946231
729006,1.9430138172647549
721015,2.033004074577467
743861,1.833736943564757
724054,2.2003551217225366
710959,1.1408524024887141
755247,2.287643102436082
729097,2.7050904854705795
728996,2.2564151177895204
728557,1.68607752523087
739664,1.2942004981701576
766297,2.592771427111142
753448,2.0182182265610566
766357,1.8889966097998176
746654,2.084582496197674
703653,1.6535725374637333
729025,1.7988349565256168
730115,2.4511476920080004
759298,1.1126626814464415
766104,2.23120403971707
711093,1.388349362198352
766735,3.054279044160355
710969,0.8213849117455805
766145,2.746305232405655
729062,1.956891550396947
744371,2.1524591272987177
747659,1.8395652897671202
662312,2.907030437310468
761597,2.3118719693365426
766813,3.183444429241566
663407,2.881871589478913
668048,1.2759125465825576
663839,2.378858453765741
679710,2.630362268542696
669243,2.7843621391627797
657976,2.8478682438432172
663606,2.674814677893914
657988,2.7639537147052056
759622,1.4707432112997694
759821,2.4258502576914474
662711,2.433753545553917
665807,2.366544089910349
657990,1.8207198759924437
675964,2.634056663205941
663616,1.451488510366551
668162,2.966648546633553
662639,2.136606933670782
678807,1.8325360255589254
662184,3.1959544539468223
674086,2.627124720852914
677849,2.1908924291534384
664508,2.8192963437765126
759356,2.79192961524117
668185,2.1323203747076835
672969,2.8494783544099134
699983,3.359750334220778
662810,2.806827963482351
707024,2.539575211794623
663060,2.774561304187981
739466,1.9750217530515446
759755,2.507734297022324
669312,3.0658575691584584
663024,2.145000817872759
658299,2.6691531973614335
670527,1.4151556412139406
658403,1.8497286920946694
708480,3.1800115733085508
683163,2.733742450958854
656465,2.1595008785460355
686000,3.1628276059684124
662174,1.820646842754809
748647,2.477645061650353
658055,2.070044245924334
748920,2.8532245027230303
765801,2.491252430629701
762643,3.055821808393442
657992,1.5867451754704243
658270,1.8503634910774158
685945,1.5574322631092374
739280,3.018784158707261
674233,2.8192472816968706
769170,2.495287662485535
662568,2.9830364705580252
668200,1.7750633091690662
663016,2.897645052708836
676421,2.834625139413914
665646,2.394895822793895
668116,2.3584815912644395
761103,1.6745449358549975
662915,1.447110816141787
661090,1.4839080168315035
733900,1.9744593350755368
723174,1.5793659351924278
760464,1.9776474432226876
761592,1.3785885540765466
742057,1.1642951160783317
759460,0.6623378132069158
764881,1.9885712238456712
656081,1.399679136831185
675378,1.9799921678344603
738320,1.1748081022634358
765224,3.033260322450293
657351,1.4353238976931588
694935,1.6318883329775336
721085,1.646098482827316
658028,1.6840435388619375
659732,1.4175737437923293
675401,1.5047818410141107
726234,1.5052953205391058
733551,1.47470115484839
761316,0.9187237552442242
688991,1.1681893857823842
665516,1.3775844885374124
708463,2.3878006081659806
741730,1.2765992987166201
726409,2.4374174483377473
719133,1.1945244923048488
685223,1.879864649310699
719052,1.6641936009202327
694120,1.2739793021285915
755368,1.360790351782811
741717,1.8791736603801497
731079,1.44349842674984
719048,2.511699025554804
654797,2.421797981012248
689189,2.062304182383485
720137,2.3396562974067745
755456,1.9349305327160846
726293,1.5450469213962505
735185,2.832375481865371
755082,2.603985209861218
719369,2.7159022541481086
696157,1.5830673560623743
654131,1.7459549437171162
656815,1.7846387234063306
757029,1.0901352765569694
673338,1.8410478166476136
764929,1.6437826147735608
743413,1.549245103112562
665039,2.1384410069874886
742395,1.7184388122749614
731100,2.0036010536283957
719376,1.4667537934896797
654491,2.4897715124696465
719367,1.140078008622142
724758,2.189963271683288
672220,1.249996687025248
719111,2.2645933365224256
740263,2.4084833861581094
747778,2.3364008478932368
665238,2.372846523233945
693374,2.1813049114003054
673366,2.7759423218754797
750783,2.457617614936766
708010,2.477530650665891
726274,1.7493347859725858
686036,2.824206561895666
685614,0.6914801779640332
730736,2.2647816096530025
660279,2.8069339784648273
744514,1.5028872407995848
740218,1.5943023323183838
671479,2.372107245976342
665166,1.0819139903032717
680551,2.6272748893292115
665032,1.3018637774885746
744022,2.6311559923921104
719757,2.732776336312244
749080,1.7600980594965558
731697,1.4093113696083812
672293,1.2208976186454992
702068,2.2816280094053063
730529,2.8138823514359035
740573,1.7299255548964723
755286,0.5816384826348224
747249,2.6806376457792753
735619,2.5622558813106275
735572,2.329437572512187
702118,2.107822260920861
743749,0.9938208805809953
713196,2.7812264507556823
695693,2.648970062654313
720715,2.2417711363924027
665047,0.6637910346200819
660287,1.1855429957898556
742295,1.373089598363006
662043,1.5006032252685975
665028,2.4904154209175684
740350,1.5763663752882735
726266,1.0806864597870767
656520,1.668476905692558
687532,2.4173803522041544
672983,2.6527834345871675
660218,0.8100681397388807
672317,1.0048763572952994
742862,2.457441580672589
740194,1.1619147343269938
719261,1.8862384732689992
755624,2.052587329849163
719258,1.4826720937632787
742291,2.278147258075314
731111,2.1760794593456794
748547,0.9329279034709326
665224,1.838347123077988
735356,2.1740371451503284
744932,2.4432005239066976
719181,0.9233871922778795
756186,2.802820765607048
735577,2.017382113214435
719247,2.150626008992657
660249,2.6300634993410403
731114,2.156887728057969
689078,2.757179850967529
655531,2.1119064107091154
655540,2.0095150798809365
748454,2.376915742593085
709046,2.6524112514303666
669264,1.7890387316508969
719781,2.434647069246822
702271,1.5280693259557412
654764,2.8029103764669983
663158,1.2441273999852462
707175,2.5785043079094554
657596,0.9777369265850625
669667,1.7850372368655227
661823,2.3385545067109685
661806,1.577801228966677
732908,1.1347139705004654
665290,2.071738315010134
763465,2.3857870225148345
665245,2.287223731455132
665183,2.3108748639051018
763563,1.7686831513193482
665195,1.3138914453734738
724240,1.3295704642234274
669674,1.6727771583051376
700311,1.5942001089759068
763736,1.8687658380603187
672951,2.2052841118788535
702822,1.6320652472968191
745572,2.6901576848530495
713383,1.973789618156544
733303,2.2574157504614307
673223,1.7807267681558632
745816,2.586764381336221
724978,2.6568099001441468
735433,2.679040397173465
668800,1.6264808604930772
751042,2.3284818389665793
726358,2.568264597364386
689739,2.367857397360492
754254,2.2325502598035247
713214,2.1217558893061788
734877,2.749953427374529
674443,2.4704341898561966
760989,1.5957544325993207
688840,2.945595293207274
713738,2.931042641795181
673230,1.9072806322642135
763187,2.6499216519824818
671174,3.367012862321187
677099,2.716952185783232
731498,1.447831587276732
725543,3.162280341089851
692688,2.8155538338648602
731681,1.2334310974308065
754417,1.790293656362911
768625,3.1849683039126853
690461,2.9038042284317678
732198,2.8498081116213285
751363,1.4930609860037953
754168,2.2508473078809774
753805,2.2565414148684586
750703,1.3083452968992733
760051,1.4658294485661512
761542,2.233573853245412
684765,2.317591378923183
754377,2.370652864955731
666963,1.0412152347193608
710450,2.0412709789392185
686352,1.5423962018426782
668757,1.6460606928807935
709207,1.3470646740220724
758471,1.1411240275430101
741750,1.1099540679896287
748789,2.6324574338565885
715206,1.998078273397705
732122,2.387601141173472
747698,1.869721240557127
684554,1.7442756262679229
656335,1.6255000038306224
667455,1.1797195518150234
753470,2.868664659021194
759073,1.944424283256557
709736,1.7461003554745043
765702,1.9845160333343792
657576,1.8775421160354502
716103,2.5329282523197096
706077,2.083920213228114
760206,1.4193082201221232
706462,2.1921418592695456
709521,2.7944286763533643
706149,1.5613681839841438
746636,2.1654360154234262
710631,1.9124098304921715
685386,2.532682790970599
742413,0.8264914697395793
682109,1.484110636140062
683698,2.4249495271174277
749335,1.0446996297760487
681621,1.4950169469398822
683374,1.405926534466258
677735,2.0039715205914552
672766,1.2233066282749723
672044,2.833023079267072
742234,1.760331450843396
769578,2.6227390530654793
672367,1.364506923917383
665458,1.5174140808142456
685292,2.19510278053806
666776,2.1016421757924197
724616,1.4903204430202606
749376,2.1143761245228982
769312,1.696427326352491
681929,0.9949891770660073
722221,2.4349277436102588
763493,2.480577421439718
682640,2.4497895407014614
764740,2.139534060435864
665625,2.245683635661195
769610,2.2769735338205406
742677,2.088840308062348
672493,1.7233357061608028
752650,1.1102780987364442
665667,1.3577193879292961
761540,1.3314144207508656
667480,2.297431388352955
749386,1.8127365011083705
672600,1.8711003365948546
674062,2.3574439429350784
702089,1.3723270966588272
733602,1.1589289346781357
733669,2.5645770858380947
717222,3.0049202417877305
702218,1.6364880356843177
696298,2.4803691904929948
751606,1.2477725307454597
751199,2.13936045601976
709742,3.6088531222176434
696550,1.2548356040303112
696736,1.6765086539932526
732696,1.853406051642827
728279,2.2789267967323785
675798,0.9803369501751646
747957,1.07394671126473
709468,2.0841578661696696
734301,1.4391268422334331
734175,1.1934093125959269
733858,2.029838932595951
717951,1.862424680254012
697071,1.16799058677543
654861,2.206158673434897
716964,1.5928659880859153
718886,1.1884941135675129
732625,2.482172520262768
698246,1.309582528904311
717198,2.3603411175821543
733798,1.0162745548414518
747042,0.9872637595252363
697188,1.325388626810945
738224,1.3802364013300277
733735,3.5988064877783215
747033,1.6748127845778848
698088,2.350113286528135
747056,3.05927480731767
703547,2.223972342977292
747134,1.3514818886825464
750271,1.0340433341498372
655291,2.197940998180191
733327,1.9618340999248125
747064,2.037432018161691
710847,1.3616321486875491
746682,1.7484019025011541
709847,2.2794751711864554
675551,1.7548166683428996
733282,0.8030959282336905
669088,1.2030434099816816
668956,1.661833226528321
724037,1.168952160176891
672794,1.478121543004862
742638,3.2181266671682
728065,3.1554507418260997
664283,2.229803761179043
723634,2.1412408240789205
714770,1.6136004084649858
724016,2.414941566276969
740678,1.1189204470992051
745664,1.4046421402214233
723989,2.9860596810642623
740783,1.6519887076369184
724018,2.78697019420542
741927,1.453145521552453
740485,2.234489860033387
673162,2.5299258326590337
760295,1.9161078798686493
740659,3.660189232025216
752746,1.9510233543988735
717384,3.10694223349773
762452,2.3803614542005733
717201,2.232208869383371
732145,2.972483863920541
756011,2.891405819942009
740789,2.894933535307756
754816,2.7225586641353523
759492,2.3817357864348296
724614,1.6118318006306787
671324,0.9165468367352203
664084,2.4239709723855114
741979,2.6670432204151346
724102,1.3242789520613099
737827,1.3096162970529606
721970,1.205653910225281
752191,2.844483351923686
762298,1.8424288392718329
714974,2.6159363209850035
718763,2.8407714547056875
736776,2.141662060814594
672900,1.9824079342023353
735913,1.073567495242144
739402,2.9804576496595705
750696,2.562727296713042
730514,1.2089277430280947
662992,2.102367799368786
663740,2.508835775907498
719352,1.7929734835882805
727744,1.8239139224160086
759598,2.438467593334186
711847,2.462419341431919
720133,1.1798969200118758
769104,1.7953942649706658
764582,1.9100080636318342
697393,2.4110283789430693
677121,2.036931482721614
697996,1.833387772150029
759477,1.6910702652857867
760279,2.363455684488504
753149,1.6268627446443378
716937,1.9156376271355595
769449,1.9634085731619515
739172,1.849901839137776
730753,1.6147468387843522
743859,2.261878966475118
760603,1.465875351413813
748317,3.2922470661759258
741413,1.4048611724171458
723227,2.1505335362046516
758792,3.1132820012092064
716529,1.5797823170596348
759957,2.699875814910775
718159,3.0214860565289223
762469,1.673880585280607
711993,2.420418068718732
741366,3.5892009608293014
697547,1.9191487969475465
669578,1.9291303867106777
752554,2.451236856130171
746848,2.3954776541938294
762621,2.4661008801802122
663404,2.0739536809058285
759630,1.759223184076327
744196,2.6983340487217347
677214,1.0332430889629096
759788,2.26815868111121
728216,1.4906605744818018
695223,1.1991175813958412
765619,0.890641781225294
745707,0.9994305121548476
767131,1.5865196979955476
744806,0.8354347459540068
768885,1.1272359146763877
746748,1.4911891955517595
698385,1.4582757755978883
761146,1.2552386316105817
730896,0.7267988378420362
727955,1.1244070472226948
724681,1.4543916272060602
744015,1.5615059261444315
723232,1.7892802761067743
735323,2.249163438362263
721346,1.818936045790427
729855,2.7957103644768937
710652,1.2961398609508235
716157,2.32779036869647
747585,2.444940988169976
753056,2.263051535745036
669389,1.5726072600599499
727344,1.5071263525027887
714569,1.8897798239536476
742647,1.3882703542587322
655855,1.3194889987187528
708217,2.760625339051984
716220,2.8429945866561668
755603,2.299974713382039
727755,2.478129909447639
674447,1.2896400105619057
683341,1.2670851213255916
754696,1.3249636670485583
663907,2.4057390361373727
719384,2.297669894212195
721230,2.3440593894134816
699824,1.8542889757984153
761059,1.7477986243168513
741968,1.05799822971389
705073,0.91514691570128
716184,2.5704128701898745
669594,1.886555418376644
671597,1.8538812384392496
699587,2.015815980456668
718537,1.8275067167530061
761106,1.7866613183656377
670451,2.431700011581683
669346,1.1241859290056389
670396,2.1866507091643124
720926,1.4003271177721808
753275,2.540997309195405
718395,2.320271109587682
669216,2.3070245681152732
709691,2.4121251357702063
670409,2.093989938190469
715826,1.2235958683716304
754723,1.4695748153311448
699519,1.2172201985511646
670363,1.0288240435996818
752984,1.6262581615412386
755818,3.3594894897150507
699651,1.024562509881929
671596,2.174042845287333
738990,1.1502326668822596
663933,2.4728470760679593
670425,2.1105367675458755
700749,2.398435760764227
757721,2.423157948130424
731972,1.8872190244371705
761113,2.261989052149536
754784,3.276870544967863
699898,1.4901937749043421
747770,2.1012775994685917
702081,1.4730883913361519
656152,2.092848050600349
706126,2.4316686247607406
663859,2.3210876605472732
670377,1.4262242405917809
719411,2.3398355008259553
684454,2.5640863794005067
732817,1.6758071291107342
699504,2.1891403349043976
699141,2.8622454921478337
684696,0.42989557772900555
752748,1.1707595895359675
712145,1.6648739802518628
735307,1.6902384179295755
765081,2.308791546003692
732536,1.2112584519238865
752103,0.5419140079078372
748916,2.167124624015341
765025,1.4089486653640866
729104,1.7388088974772509
698683,2.4029643598203387
674535,1.3119364908367337
729148,1.029509681697986
765177,0.9353410823048163
674186,2.269352330073211
728574,0.37773541192575966
732139,1.850049526349269
699413,3.055569183072979
720671,0.5913630016370772
704233,0.945030255928429
766680,0.9808489132808371
760053,1.4189783319430338
718828,1.6379721759563637
663770,2.1182164231825373
758162,2.616861401411147
754182,2.541757411498352
752742,1.412435292484916
703444,0.9910670978582541
691716,1.6111688637936372
755090,1.8177815713948473
769250,1.2513655179492793
738644,0.9908941113867819
684657,1.075243121552448
685166,2.5028319566233
685167,2.3630335453684355
718257,0.7422039449581267
739011,1.283687698481273
758113,1.794962077119374
758178,2.526534730707241
762428,1.8177006826411284
762527,2.1023971036257736
753913,1.2542038680521035
680347,1.3079119235293377
666283,2.737541727135036
669816,1.3500751495382768
711734,1.1435324700070981
705172,2.0948341643836748
691754,1.581291531461634
701757,2.147277229773964
692365,1.3754522155831779
735022,1.6792650723061278
692433,0.6484926151624403
730103,1.9031732249597926
741752,1.7328750326172848
724391,1.4176193113761921
692649,0.6580871696930828
694869,2.1105776189859107
668256,2.6790520446412516
724488,2.5063284146024394
694607,2.2528605549902916
726238,1.6893669631884616
691455,2.664775502375439
744130,1.7326483099392482
726672,1.3286858768529095
692578,2.3765852247195736
692583,2.5120238406429323
692659,2.693683957290332
746226,2.8956425758611353
726714,2.4695211479714145
692658,1.4183162005541199
709757,3.3287406956069425
730075,1.931619721242857
724584,1.6909271861730955
762494,1.626167655973045
695078,0.26490262169030065
690695,2.4392651326241337
725553,1.8451741853941626
673798,2.5022936139254397
741180,2.7829318752767214
730159,1.4664190383316267
738483,1.601156040895995
677606,2.6648069967832497
737030,2.6124703555906823
689651,2.5828301003511314
757561,1.4529326395209803
716294,2.091364103898221
682224,2.6414255567526452
680528,1.962340575696984
722592,2.0005205253626586
697178,2.5773279699436964
681773,1.923903902578338
751498,2.6754902944820325
723428,2.375989357463894
710656,0.730716148251059
710936,2.240591619193096
680030,2.430696571976455
719576,0.825705866829542
754730,3.0565095402571067
682127,1.8556118396167507
682943,2.0584311020789094
720005,1.5037906264575682
718532,2.6468516583197443
723459,2.5428900401464847
752347,3.5528189338812175
720430,3.0828598087671333
747148,1.9530893025987817
721413,2.6383631255078925
734099,3.125231153602932
761018,2.4955064029770693
682993,2.0898686168788783
709059,2.536203551001698
715828,1.4924768656946956
711295,2.737844540615688
696840,3.0474197646708836
696892,1.3440443305448948
677178,1.4263410101500125
708451,2.3219369911819654
688783,2.4318690778739067
751056,2.540681166044563
715935,0.9170740655304123
761140,2.6338879186998616
716043,2.3478003817465947
692586,1.753891381110679
728556,2.1141174207036437
720246,1.6224585515683074
705052,2.7135069205637463
711094,1.7493801970620368
706867,1.3672144698663595
708335,2.75423653002649
685331,1.3922458581766672
748777,1.184196421850745
723701,2.657858081140432
700885,2.1206674629786297
697315,1.2653985325469606
694343,2.6711638080825564
706492,2.890193168985359
768113,1.3161489603544685
682180,2.470232856752996
694095,2.376184681778198
727522,2.7564056943581683
728230,1.415756801030694
728736,2.9419535945667814
765851,2.308170023405743
682921,1.9695164456200325
677287,1.5417487500881062
688856,2.9799815916599197
721935,2.943420005534125
739769,2.0780063073060533
711104,3.456391070144952
691653,2.022826106532178
738340,1.7495309118967537
715838,2.332603818790815
752322,3.562846804973979
682066,1.7552481972195713
697699,1.5355405634017094
677211,1.4378603686974718
746153,2.7878504320687956
757563,2.9113921041031254
700696,2.035551387043453
695229,1.280921980872189
688245,1.6710794669753253
728118,1.6886362812975442
687570,2.766142382895259
714917,1.316955370100989
707239,2.658637625477667
738572,2.2750688680529416
729583,2.302731323672661
711185,2.3210060056417774
695957,1.580258243631807
735856,1.2838002893321256
739932,2.520526269854086
703834,2.416416783323547
766141,1.3014014531539437
687731,1.4842975401617957
687441,2.0285627221148195
697209,2.8437249861428047
753410,2.610570556089785
690761,1.8720846233302544
735917,2.1249127248470714
702792,2.4726038656157217
714304,2.7542072499222225
734794,2.381626099204836
703223,1.788464814256994
696915,0.6160390465845076
735595,1.4218013083913044
697742,2.0167396106959976
758116,2.0197050627427746
689932,2.919622598087525
688493,1.4791263921567608
686805,2.9338182431690534
711345,0.41497376908363176
711276,0.47788538623789983
714641,0.9447473413007179
724950,0.9905857990478837
736614,1.6910724682425462
723941,1.156248970632176
736734,2.01503208711809
714863,2.0608951410999548
735434,2.9320254208492775
736519,0.4452657718385211
688429,2.9370348803246165
729388,1.1224576513961113
688719,2.7950364946566832
713728,1.4287327875994555
718139,1.0348060013564813
716257,2.148654911652884
752531,0.5186914420769185
712081,0.7573907401925406
695178,1.7198254123890178
714607,2.0689010663593055
713742,2.0418482510500815
714885,2.02194673206987
765686,2.034574444241343
700290,2.443014340344457
752581,3.100638142813107
735300,1.1072846121621847
717476,2.601238483667566
725245,2.0503347707028055
707231,1.9126055919412615
697294,1.6284484164851327
691564,0.8441667407026745
718324,1.4603000517975409
700303,1.4183748488721606
728503,2.0219092173659834
755797,2.5712396065397947
713828,0.8790876766612885
691645,2.8214104387031558
728159,1.5706083227264889
706912,1.9936389276738882
713030,2.042574990865972
715454,1.5615658111429722
718124,1.8400987965329216
723711,1.3846814123247388
742667,1.1752574452660371
685523,2.169944244060918
759513,2.1340889694240763
672047,1.6885532967470023
675066,2.0472876082149463
680108,1.9601905108306537
728476,3.372038828629325
675613,2.3211201278797327
723630,1.7168151614674358
677615,1.9714526769957734
670656,1.5351196582105202
667297,2.7962565462065885
706992,2.0490750310565384
666296,1.654160390363172
737699,2.6446833047691287
747391,2.323211620932791
670293,1.7489396448053571
673564,2.460172506809836
714657,1.1389304779159335
688768,1.640810482666845
667652,0.8875139987938823
759188,1.4058116435378527
673056,1.3774970271603861
703639,1.8583043532357415
703871,1.253215142665439
672229,1.0054182304306352
714587,1.7418229916765213
671182,2.0901480473746514
706044,2.0009959627360483
675731,1.8199483834980603
676497,1.8785135962003647
761808,1.4444022849651692
717993,1.5830573860788648
667147,1.9960883852833946
708114,2.303738931240035
696806,1.6159541753629523
695003,1.3952429518908414
733539,1.237912116483913
734210,2.3813927284174166
662385,2.2216383183018378
726909,1.9818965921370277
676448,1.3672830528594713
658436,1.6530828107658073
697797,1.572679975187088
745993,1.5584136630313175
742105,1.8995764261570098
721865,1.4276373058789935
754603,1.583915089980765
668345,1.5642620755673817
694704,1.5229389494264671
663185,2.0607487931430644
657421,0.8602203090840738
717663,1.3764170079939706
679809,1.494202353289333
699185,1.0258795072982867
737448,2.29124486135527
750390,1.9872989482021173
686325,1.7826149919616423
660394,1.9343220566385455
677295,1.1414987893164867
686273,1.9747381281206264
732079,1.9960883852833946
757238,1.0375571666994214
728395,1.138886585029738
701886,0.9310332029636812
734182,1.8873882605104162
750363,1.8833131436849435
748516,1.3208611002792163
734649,1.2432621072627346
658596,1.7307418260998124
660183,2.019865531884913
673975,1.7138907752730026
679129,1.2992154368321462
701848,1.6507284607954082
729058,1.025731040237533
703155,1.480911666596303
750930,2.419126967674517
702881,2.8104935729817755
677073,1.8343745265799494
703190,0.6799932406209434
700352,1.156686475018703
698921,1.8056954221373838
739520,1.1543301684399896
755088,2.3487321660540124
699313,1.450409466088769
700115,1.4212451145966551
698917,0.9916363861236012
682954,2.082725499197293
760099,2.342808683076971
755979,1.9187228405726948
722521,1.2691749591949382
703333,0.8833608291690067
716470,0.9188984070504377
670829,2.157500665678865
685010,2.3526027302744583
699025,0.7583595633671807
675669,1.5338395512148921
698705,1.3765160077288956
673926,1.5715177909620697
700124,1.8839373863042497
663037,2.4139311233767304
705700,3.0235206081349104
756498,2.80378052589169
718331,3.3794356946345467
734641,3.1714029774338157
739002,3.456107186272413
724282,3.301603536374327
689322,2.2976829018225318
658292,3.208031058277163
738656,3.4327089074365795
674254,3.3774964655402417
738347,3.4924856858967868
674342,3.0774421744769747
723312,3.610094972494482
728135,3.2837927940397584
655032,2.814151737597
743398,3.0523074606846796
759783,3.233756469379184
761008,3.0784423970776347
661169,3.402325627025101
675257,3.5372674262187527
759501,3.2700366595345454
764950,3.106189662375373
765273,3.501304531927055
755881,3.5147371037708246
711541,2.3867991847441994
709980,3.064448209911866
733553,2.5102393736719675
751945,2.6636983423038343
681966,3.466822834332245
662652,3.339990827748041
659497,2.5437721289178445
752616,2.7346361400325954
661439,3.0464163162145685
767316,3.0884972042590544
660756,2.1445970156868777
742827,2.7949930377150416
750728,2.317815345752478
702609,3.5029254616190517
747074,2.5569497920122037
716194,3.523074267245693
750951,2.3440983368728956
746832,3.3006882860582385
703525,3.441356727195849
683185,2.5677283607366466
662900,2.5953753167494558
698318,3.284397728223007
676561,2.941632678626349
676826,3.584795535444348
715958,3.2471278268848205
690095,2.3593118097863797
747572,2.77459048944252
723188,2.041161778320685
757093,2.515465198480542
727606,3.314396937415754
688628,2.370188680612438
703543,3.4507031231559258
722680,2.3535040782573993
709131,2.6408550574257506
674821,1.773754106680335
709487,2.618197347527411
686985,3.336152106552641
674813,2.6722235475044545
764244,2.837186738994127
737417,2.2084257158937044
754458,1.7518558577113787
721290,2.2799250966396203
710472,2.0999620231124463
676088,3.0455723316960923
694298,2.3527278383479664
743048,2.01812803042406
679509,2.808114993811618
666775,2.3485207553566485
747341,2.3686095501116218
660782,2.5714074106984395
665825,3.1025748789587952
682219,2.246431382405279
674856,1.7370424810461058
665855,3.5825670715872673
667068,1.1416561516168133
667065,1.8429634611895405
759795,3.213279805145185
722555,1.8038820042744343
737432,1.6445697295311115
722878,1.7376952397092418
698780,3.707167522992785
761825,3.115313097707228
718057,3.2639547779049916
654390,2.2513966993917913
698010,2.554186162145597
737471,2.0984298173149045
766573,1.9763679802547491
730844,3.0765934424067765
736991,2.0870543703320226
675045,3.260521419734693
667380,2.851807708259485
732263,1.5345384132481381
743085,2.5462860871873505
734495,2.166633457944723
747635,1.521485335197479
750835,1.7241633948460935
751993,1.6381155410270711
767653,2.4075960388087254
761599,3.2711228287156695
706168,3.1297443509915435
663186,2.613199820441662
747081,3.342267460635664
660673,2.9244680810779142
660741,1.496486030201912
715379,1.6404141539395907
746149,3.1843404681812286
709811,2.05474112151344
750704,2.6668326250308922
747481,3.1337559263282366
663574,1.5275783765823618
716399,1.7695703450089404
661160,1.6126697384473223
698723,3.624908350120837
756036,2.5144420182180998
663265,2.8535923545625277
681203,2.57417657223522
763114,1.3710599044598337
699481,2.7825692018566213
683330,3.5585540483016764
655989,3.367449005423789
662595,3.185653875553831
683239,3.425851845195754
668246,3.495047880218253
738847,2.8617629579800874
