UniqueID,loan_default
739107,1.7062858981429465
719142,1.1882769352568205
693504,1.4331610801830803
739745,0.7331356295609752
691131,0.5259044939848181
766835,0.5523627393896329
689547,0.7795969029226867
719266,0.9466248888300607
681174,0.9341205059336675
710506,1.2706838920565717
708686,0.7264238522527187
739254,1.0199710138426898
684079,0.5315638666187692
745880,1.238151870838687
680848,1.1052702158264844
692316,1.2352132169705035
739169,0.6884285712114077
757097,0.8480427358436561
683767,0.30431838372468295
682686,0.8273097076922573
681184,1.13918736989262
719076,0.7147565613927407
739539,0.6590845713486954
693069,0.7624227927896087
689637,0.9846465929215151
719214,1.011487997121496
680936,0.7444154200617458
766344,1.3505087545382224
729262,1.234641623632148
766080,0.38313572776441607
729137,1.464279315421277
729147,1.7037890124542248
754653,1.050451777347349
729006,1.2194011598044456
721015,1.2877783932612241
743861,1.0754893005347395
724054,1.336401238993904
710959,0.7643266583735203
755247,1.3960476345313027
729097,1.6427620269023697
728996,1.3525410990613322
728557,1.0669307550866995
739664,0.8387260051459534
766297,1.5805706414075902
753448,1.2329457212155925
766357,1.1740578039017564
746654,1.2999862359664822
703653,1.035599470914249
729025,1.1509076854191111
730115,1.5201042692207345
759298,0.6981808623802411
766104,1.4140024275493353
711093,0.902004703031106
766735,1.8621263572075668
710969,0.5567587097680072
766145,1.7254922212363588
729062,1.1990866214797458
744371,1.359137986578
747659,1.1682221742364403
662312,1.7528579249623493
761597,1.4621531550285822
766813,1.9871705195411322
663407,1.7822006621784796
668048,0.8416212567997743
663839,1.507410309949228
679710,1.610831921697748
669243,1.721971836424393
657976,1.7577174289826338
663606,1.677199357211344
657988,1.7034987918767512
759622,0.9877294280356338
759821,1.5093913246718893
662711,1.5377709222604894
665807,1.4824008529889716
657990,1.1890765787969433
675964,1.6388011311414383
663616,0.952908023299365
668162,1.8139909669989571
662639,1.340457795505755
678807,1.2012191477370668
662184,1.950845178668347
674086,1.6399189283669582
677849,1.4273987333729572
664508,1.7463851919082993
759356,1.7052345562734974
668185,1.3451465183352909
672969,1.7581088304157473
699983,2.0041425555359065
662810,1.7408915701587921
707024,1.5943328994072956
663060,1.7041820529463603
739466,1.277167712216299
759755,1.5561331024402791
669312,1.8880062179201804
663024,1.338690686035195
658299,1.692337782029386
670527,0.9486102193206284
658403,1.1666049958594085
708480,1.9383446549689958
683163,1.6883238902182005
656465,1.3505194610050182
686000,1.9199255874468004
662174,1.149495341138745
748647,1.5483492131441658
658055,1.2808386311508062
748920,1.7579233482561984
765801,1.629797119106229
762643,1.8461410746623599
657992,0.9799437465152346
658270,1.1831281630475128
685945,1.0470615193401842
739280,1.8432014624586857
674233,1.7300216558514105
769170,1.567143354588675
662568,1.8172607867491952
668200,1.1810432399489144
663016,1.7657318562145674
676421,1.7300867824931432
665646,1.446213498524088
668116,1.4583746616763267
761103,1.0853068241863546
662915,0.9022781236465991
661090,0.9393767739113357
733900,1.2437943751167264
723174,1.0301221591869618
760464,1.2028814704239936
761592,0.8488311127809671
742057,0.8273816508074928
759460,0.43375519259870055
764881,1.2588345494537712
656081,0.8585342773185072
675378,1.3002281531506983
738320,0.7884329524401101
765224,1.8650346588926692
657351,0.8741377764957254
694935,1.061160605578536
721085,1.0549664687337068
658028,1.095876642782506
659732,0.8058245002169185
675401,0.9785474344799581
726234,1.0032125294796077
733551,0.8697903214300903
761316,0.5831444532706684
688991,0.7686185452412967
665516,0.9140454190596248
708463,1.5064379758665876
741730,0.8449410838838067
726409,1.506545345155152
719133,0.8289379092554883
685223,1.2497140379297698
719052,1.0893732752369891
694120,0.8415375648356044
755368,0.7651950865284329
741717,1.2009522758151312
731079,1.002835806363612
719048,1.5550521143340457
654797,1.4942763481478318
689189,1.396005290315605
720137,1.4566814073325336
755456,1.2549844557287622
726293,1.0217728506845372
735185,1.690416947154687
755082,1.641078262892817
719369,1.6741561356039236
696157,1.0165285687151842
654131,1.153113474377125
656815,1.2028683206400248
757029,0.7597626884491766
673338,1.1601759829101563
764929,1.0544935133873996
743413,1.0010456757532902
665039,1.3521152119162154
742395,1.1046618295930049
731100,1.2660909905538276
719376,0.9800610759550674
654491,1.5189084672620947
719367,0.7774824575057666
724758,1.4099332585363498
672220,0.8320191397139929
719111,1.5022710346918986
740263,1.55200502185343
747778,1.4964336232923945
665238,1.4795614714331653
693374,1.3918876664600996
673366,1.744383797142972
750783,1.5663255466730808
708010,1.5547795448009345
726274,1.012829198176612
686036,1.7555234550314252
685614,0.473638393490537
730736,1.4624990174451562
660279,1.771457985765018
744514,1.0459664401045559
740218,1.0276041777533738
671479,1.5097528071029176
665166,0.755622359499206
680551,1.6626357509222551
665032,0.8287726411940037
744022,1.6294138042710589
719757,1.7055627690134427
749080,1.1051807202929322
731697,0.9237540137683774
672293,0.8366014071506624
702068,1.4632690198411584
730529,1.7686405127916782
740573,1.1286180052767203
755286,0.43771986779695493
747249,1.724412511182045
735619,1.588057808850688
735572,1.4949024659877412
702118,1.392523745614809
743749,0.6812580085357225
713196,1.6997265706786386
695693,1.6310766966440589
720715,1.426519364045432
665047,0.5297354133938197
660287,0.8289015620363173
742295,0.9583317197977773
662043,0.986511422006244
665028,1.575779668315816
740350,1.0271939703805997
726266,0.6898821417196273
656520,1.1352347787099932
687532,1.5272519268369664
672983,1.7299481293914294
660218,0.6016077314187123
672317,0.7411389327970027
742862,1.5491173688287074
740194,0.7354233784277268
719261,1.2452178112775696
755624,1.31215572426792
719258,0.9286767029298924
742291,1.4959593102625928
731111,1.3868509677758696
748547,0.617827875491018
665224,1.1951491693064684
735356,1.389870981148267
744932,1.4992662914241808
719181,0.6053052718128267
756186,1.7253899561309316
735577,1.263047847476575
719247,1.3671292567463578
660249,1.6590125230689936
731114,1.3699727137687767
689078,1.6832684497288524
655531,1.3644706142959082
655540,1.2912196542396528
748454,1.524009158094807
709046,1.6812275739698963
669264,1.15252474162663
719781,1.553215617616045
702271,0.9911222664720445
654764,1.6239356038285087
663158,0.8017908551713875
707175,1.5621719921082984
657596,0.6790498339885024
669667,1.16124723545843
661823,1.42440054666397
661806,0.9851557632270131
732908,0.8544860573989708
665290,1.281488855073824
763465,1.435281173422299
665245,1.409289907898261
665183,1.4282487787022662
763563,1.1318272828571592
665195,0.806143854937158
724240,0.8708432315515343
669674,1.0999093732823264
700311,0.9906603812120329
763736,1.2070892509820659
672951,1.4022546046361113
702822,1.0593995422435292
745572,1.6483401986924662
713383,1.2896181726302094
733303,1.408699748022503
673223,1.141879515662807
745816,1.6170634150362166
724978,1.6578196884674674
735433,1.6460459745589278
668800,1.0447478496651652
751042,1.4527025546266432
726358,1.5844954452209845
689739,1.4759594739102937
754254,1.367362437199985
713214,1.3476500411307417
734877,1.7240782245977044
674443,1.5443761512169323
760989,0.9696850415663082
688840,1.8135846483061233
713738,1.7822405250787656
673230,1.1805170856253056
763187,1.6384789952075325
671174,2.065155705238949
677099,1.670650214822348
731498,0.9871526777116671
725543,1.9434822957612041
692688,1.7182766290715246
731681,0.8250178196179097
754417,1.0927697057531283
768625,1.940149410854084
690461,1.7882693689237135
732198,1.7441769370310367
751363,1.0165735281404709
754168,1.4309849349872779
753805,1.4303667535590867
750703,0.8585621470353408
760051,0.9349606351758851
761542,1.4112341784294555
684765,1.4492046794815365
754377,1.4695110354474474
666963,0.7262519510267892
710450,1.305853694657022
686352,0.8576999097180661
668757,1.0616836777899492
709207,0.9443384162919403
758471,0.7743991317328747
741750,0.7464180496347363
748789,1.6138897368380296
715206,1.269385140975001
732122,1.4851598956240013
747698,1.1652362684596285
684554,1.1527490138999557
656335,0.9857108439311641
667455,0.7892367860741922
753470,1.75083895825398
759073,1.266407587695406
709736,1.1298828655877158
765702,1.2861278153123936
657576,1.2233875550401483
716103,1.5835264328770682
706077,1.3097249095140462
760206,0.9193585353709434
706462,1.3352790054396064
709521,1.7349419065388596
706149,1.005390701858085
746636,1.377242323797815
710631,1.203355965094299
685386,1.5815549605044539
742413,0.5767433868726083
682109,0.9916154515638562
683698,1.5176609660023568
749335,0.7036299364112034
681621,0.9990711019638757
683374,0.9454512391812334
677735,1.2939230609078523
672766,0.708950903208833
672044,1.7330830989117976
742234,1.1231250729564795
769578,1.6180409910765783
672367,0.934476434714543
665458,1.0306471464742222
685292,1.4010781057080242
666776,1.349772387830726
724616,0.9873839878828755
749376,1.334216036621849
769312,1.132462622639439
681929,0.557448813980924
722221,1.4517552127453561
763493,1.5393474819371196
682640,1.4713925430886245
764740,1.3493551180454668
665625,1.4073757563331795
769610,1.3982693162542215
742677,1.3281300685765158
672493,1.141547221550485
752650,0.7571119824979562
665667,0.8785406406364553
761540,0.8930896529938042
667480,1.4407823029275946
749386,1.1790754642744472
672600,1.2005414457000414
674062,1.4913505638621318
702089,0.8975733788699964
733602,0.7388338494894611
733669,1.5758094381133216
717222,1.8312585688927006
702218,1.0720987701015345
696298,1.5273154702762135
751606,0.8615116074166792
751199,1.3244901939070062
709742,2.1690387689311947
696550,0.7586399667601814
696736,1.1013136854554921
732696,1.2030775474746576
728279,1.4131048833137267
675798,0.6132188641124798
747957,0.720230831272693
709468,1.3333542881376848
734301,0.9429322240613087
734175,0.8216347913850137
733858,1.271947705256474
717951,1.1844021038420114
697071,0.7454703033735394
654861,1.3701208025886704
716964,0.9830801603783341
718886,0.7574231124097814
732625,1.5402136945355602
698246,0.833182870549084
717198,1.4474970342571476
733798,0.7099589506561843
747042,0.5926846444683616
697188,0.8913945376435408
738224,0.9265330780423057
733735,2.190764986854206
747033,1.101663890978684
698088,1.4747014131846363
747056,1.858833231875241
703547,1.4265246530100768
747134,0.8922850835084262
750271,0.680866700855856
655291,1.367481375343509
733327,1.2189171972315487
747064,1.2981442209104959
710847,0.919986211050626
746682,1.1190947731056233
709847,1.4215629632422322
675551,1.1434841415171035
733282,0.534290645686746
669088,0.7989045743406651
668956,1.1047877054529995
724037,0.8067870587074923
672794,0.9493542216305555
742638,1.9535180902647955
728065,1.934710909271971
664283,1.410041476605781
723634,1.3400519431746467
714770,0.9730251738878601
724016,1.4940790503880743
740678,0.7123214946128973
745664,0.782694670913451
723989,1.810210517385173
740783,1.0611521435443287
724018,1.6739955644118727
741927,0.9885599255977886
740485,1.425124650949602
673162,1.5904431661117295
760295,1.160831828811384
740659,2.220059137060309
752746,1.2712031770598486
717384,1.9444679883501736
762452,1.4556833795789161
717201,1.3983778090981702
732145,1.7555251769340188
756011,1.7854966058588508
740789,1.7876346015045474
754816,1.6933236414978565
759492,1.4183531062481725
724614,1.0627242717211849
671324,0.66127227487802
664084,1.5027714782658441
741979,1.5967167509571447
724102,0.8957058385651022
737827,0.8843170611900548
721970,0.8069047729774717
752191,1.7620429978396106
762298,1.195919894101738
714974,1.6462571732010551
718763,1.7741907489329263
736776,1.3326801254440943
672900,1.1836856469956527
735913,0.7305245574755923
739402,1.8200476407591504
750696,1.5879737824687927
730514,0.7339438191018964
662992,1.3709701573551787
663740,1.51592644094586
719352,1.1876311829998112
727744,1.202847819989845
759598,1.467217661308243
711847,1.5345976108105472
720133,0.7789156189171376
769104,1.1618318821793383
764582,1.2329759642830258
697393,1.5165681097537165
677121,1.2747675636570666
697996,1.1764678484430513
759477,1.1119422433063304
760279,1.3982891784337168
753149,1.0533032995639728
716937,1.2453138409711868
769449,1.2416596755360807
739172,1.175941848844301
730753,1.0839277823292064
743859,1.455450187791849
760603,0.9966737714240566
748317,1.966383610526194
741413,0.9118635657656478
723227,1.3386286425252742
758792,1.8749390435718236
716529,1.048029157210138
759957,1.6583204078998939
718159,1.778034894232353
762469,1.0957595242693126
711993,1.4777547790098184
741366,2.163465904466321
697547,1.2210227943407463
669578,1.2398528049592779
752554,1.5001053191322853
746848,1.437277116079094
762621,1.5204263401172664
663404,1.3308848448528223
759630,1.1517581467920013
744196,1.6336012034635314
677214,0.7340950502764428
759788,1.4512445793552446
728216,0.9915631991638273
695223,0.8162562948694122
765619,0.6164041873480507
745707,0.6316509950514992
767131,1.0676563081142019
744806,0.5973097116969162
768885,0.7340813450563125
746748,1.000231620725629
698385,0.9877004444505166
761146,0.8368738888725925
730896,0.48877269125601036
727955,0.7083282878323411
724681,0.9592842603035614
744015,0.9827925321082717
723232,1.156516292656124
735323,1.4252621406567267
721346,1.1811999733806497
729855,1.6943021795263737
710652,0.8496502033145585
716157,1.4839753439696228
747585,1.5072308307708935
753056,1.4220426602515115
669389,1.0497204614918814
727344,1.0017606678510973
714569,1.219656182102034
742647,0.9315401243989248
655855,0.9041942984427084
708217,1.5972459134207677
716220,1.6840598000505456
755603,1.433598283700125
727755,1.5439026976653607
674447,0.8601830023034926
683341,0.8756236812330862
754696,0.8926785167318978
663907,1.496443810740081
719384,1.4431680596669505
721230,1.4852846506723667
699824,1.2129536085921702
761059,1.1472103395179092
741968,0.6229713783235029
705073,0.6521954098863345
716184,1.58859369367336
669594,1.2186177978120163
671597,1.1957753572279515
699587,1.2781365330866872
718537,1.1847952225964908
761106,1.16917749321268
670451,1.5292495780285862
669346,0.7137367596299105
670396,1.3798167414805693
720926,0.940976470374154
753275,1.5931638104839454
718395,1.4730476710985367
669216,1.4437887079490177
709691,1.5085664387364588
670409,1.280176897514717
715826,0.7737882392630958
754723,0.954843360804397
699519,0.8384411880152204
670363,0.7239023462885499
752984,1.0653633214055045
755818,2.038495568118456
699651,0.6524433733432582
671596,1.367935791571371
738990,0.7983290401632906
663933,1.4131674370226612
670425,1.3637351012782353
700749,1.4961484693586966
757721,1.5099866797055177
731972,1.2180804460557275
761113,1.4435599797928926
754784,1.9644500367291693
699898,1.011002060615332
747770,1.332521032851503
702081,0.9876601517128927
656152,1.3358784750860155
706126,1.5362943942938876
663859,1.4574870727870755
670377,0.9738468375127443
719411,1.4742418665962278
684454,1.5386612225913117
732817,1.1019709626751586
699504,1.38595828848094
699141,1.7521540837713785
684696,0.34302597836497717
752748,0.7632497651649335
712145,1.1062498309071507
735307,1.1185014710453367
765081,1.3729550897994969
732536,0.7952800916568483
752103,0.41534638578232047
748916,1.376261112755577
765025,0.9590593081241541
729104,1.1544910634034151
698683,1.4869810555236604
674535,0.8954989797917977
729148,0.7118276832417902
765177,0.6443350907362465
674186,1.4384832713874665
728574,0.2711848561334445
732139,1.2885731552004254
699413,1.8306888123607985
720671,0.44178627838039275
704233,0.6765746043969194
766680,0.6776781814115561
760053,0.9137699116431847
718828,1.054547988525256
663770,1.3613991647634058
758162,1.551566926162551
754182,1.5909163733063392
752742,0.949896138551574
703444,0.5823550973740567
691716,1.0113156502175296
755090,1.177154719390354
769250,0.8455481501031332
738644,0.6058285746267636
684657,0.7074998102487227
685166,1.5537266660123328
685167,1.478128288725001
718257,0.49344165686952246
739011,0.851074165631346
758113,1.1356281898113099
758178,1.570669264524731
762428,1.201939710415399
762527,1.2766737084283672
753913,0.8244299349708458
680347,0.9014224378496376
666283,1.662376144637713
669816,0.8938291091354301
711734,0.7677839743219231
705172,1.3418372496141304
691754,1.0251890908221748
701757,1.375183728633428
692365,0.9492988954219119
735022,1.1025128719080346
692433,0.5090864083884667
730103,1.1900465268867992
741752,1.001554091377731
724391,0.9600933671334179
692649,0.47062155335369926
694869,1.3480021522678423
668256,1.6632395182660915
724488,1.5249124678649324
694607,1.4059116864564225
726238,1.036501347106364
691455,1.6461182222578532
744130,1.1391649262565482
726672,0.8071838447682699
692578,1.4678506206743713
692583,1.5621857505030297
692659,1.6269298393094445
746226,1.771698699263157
726714,1.5704767581839365
692658,0.9317432875940143
709757,1.9622015849788972
730075,1.1468421954463157
724584,1.1638943237901247
762494,1.037004529866166
695078,0.1889126435446822
690695,1.524130682677871
725553,1.2028997339286263
673798,1.566764925560325
741180,1.713301786448013
730159,0.9799394719287636
738483,1.0468419810884952
677606,1.6522184898613217
737030,1.626722045074893
689651,1.5760673379949874
757561,0.9779373417412176
716294,1.3047046857900408
682224,1.6381964151789794
680528,1.2757155368493958
722592,1.2698803752742718
697178,1.5748852575650947
681773,1.2014899152841374
751498,1.6467099823286109
723428,1.4119191260244246
710656,0.46692199579690774
710936,1.4081496142150005
680030,1.514890965787709
719576,0.6187345938795314
754730,1.8835075040558578
682127,1.1548286039892
682943,1.3111673588797588
720005,1.0052692076026895
718532,1.6081739810305609
723459,1.5809003598075289
752347,2.140131445917888
720430,1.8727602464795867
747148,1.164729687099869
721413,1.6244783773871696
734099,1.8785616612203002
761018,1.5204790903094776
682993,1.3070365756547253
709059,1.5650767351465849
715828,0.9390405971388419
711295,1.6614502361333496
696840,1.854405418596801
696892,0.8860676929571617
677178,0.9104133387482574
708451,1.420689050181938
688783,1.534884486416879
751056,1.5719146132613648
715935,0.6703726571234094
761140,1.6065613946658872
716043,1.4510585472118915
692586,1.1372339135931204
728556,1.3556176137693319
720246,1.070144195018465
705052,1.6356238641353449
711094,1.1531054372495384
706867,0.9228312120394145
708335,1.6448448538719893
685331,0.9478509368518009
748777,0.7834909289199221
723701,1.621216168093997
700885,1.3478434700408328
697315,0.8620232348910657
694343,1.6519907583190867
706492,1.761990209889053
768113,0.8358271098040029
682180,1.474045462212965
694095,1.4845454637359743
727522,1.7041430535303859
728230,0.9572545467338937
728736,1.7953662885309238
765851,1.464620415465289
682921,1.2720993769425017
677287,1.0163402127178573
688856,1.83400796348233
721935,1.8131833448696655
739769,1.3000183683045694
711104,2.108295262951643
691653,1.242411784463509
738340,1.141790242813703
715838,1.4609096223461324
752322,2.1563279100798463
682066,1.1449009794468283
697699,1.0043986820124273
677211,0.8959601701202426
746153,1.7249000601784192
757563,1.7788585551415552
700696,1.2529875617776847
695229,0.8617837202132993
688245,1.0715885056512604
728118,1.119634581756615
687570,1.6641919838607155
714917,0.8704742586122769
707239,1.6141205159751322
738572,1.392556168481213
729583,1.3995554324892312
711185,1.4308083024504596
695957,0.9818655844056592
735856,0.7888426196096598
739932,1.5408969984464431
703834,1.4751061468170872
766141,0.8975029194691763
687731,0.9436484450395144
687441,1.2555757150670215
697209,1.7040243389144085
753410,1.5830390824424838
690761,1.1879952926077586
735917,1.3114439823111925
702792,1.4968733446398546
714304,1.6606703926922952
734794,1.4987723931389794
703223,1.117086877208525
696915,0.45717306807956737
735595,0.9102146979752932
697742,1.2581630991989299
758116,1.2725965899339067
689932,1.7985015719417055
688493,0.9243704346765604
686805,1.74676260289314
711345,0.33854072692264575
711276,0.3876314642497788
714641,0.679623409994453
724950,0.6889553457601788
736614,1.0508959081744904
723941,0.8289582249164829
736734,1.248426442675783
714863,1.2909969213363568
735434,1.7424072525605012
736519,0.38881216151663656
688429,1.7614294511525643
729388,0.6929079635647534
688719,1.6591200770736814
713728,0.9241819715228464
718139,0.6670429576470298
716257,1.3419371387719565
752531,0.3601242418054928
712081,0.5585601324289963
695178,1.0640738861560954
714607,1.2834341258473223
713742,1.2596283802873425
714885,1.2650124589890634
765686,1.2603696975408174
700290,1.4176327496350463
752581,1.8126769039630548
735300,0.7247462418188994
717476,1.5434858196593761
725245,1.258962362922381
707231,1.1927579445256975
697294,1.006262173578471
691564,0.5868755205424506
718324,0.9422696330127607
700303,0.91466579580305
728503,1.2662838271352959
755797,1.5902302396659516
713828,0.6233168772212934
691645,1.6911468388473034
728159,1.0251860878298302
706912,1.241514572166563
713030,1.2655511907267403
715454,0.944949698621047
718124,1.1506215435800444
723711,0.9248340353678
742667,0.768229409223758
685523,1.3835892830426364
759513,1.3090732178863518
672047,1.0760740126916346
675066,1.3636182489126898
680108,1.2338095939588265
728476,2.0380891479680434
675613,1.411108318792389
723630,1.1273639647602325
677615,1.270837696184378
670656,0.9777695344736708
667297,1.6911623367447002
706992,1.265544711673274
666296,1.0712674043234276
737699,1.622288725743318
747391,1.4795415858521497
670293,1.0914318642404384
673564,1.5967335841411565
714657,0.7770059685180989
688768,1.0801929293659773
667652,0.6088348686450727
759188,0.9178366563809
673056,0.9063912107892969
703639,1.21433066236956
703871,0.8490182135094793
672229,0.6519444503267712
714587,1.1461687762896147
671182,1.3297927002664696
706044,1.239108143042801
675731,1.1541996035071413
676497,1.2325282525474388
761808,0.9962944019140874
717993,1.0532126302553455
667147,1.2864951191508935
708114,1.4497390979028657
696806,1.032541106439599
695003,0.948813939215753
733539,0.8239295410800836
734210,1.496578270821212
662385,1.4061858451271072
726909,1.28538861997012
676448,0.9160544843404271
658436,1.087465366973249
697797,1.0512529481287718
745993,1.0002870580913095
742105,1.0843854611954553
721865,0.9782306894843428
754603,1.0142644944066344
668345,1.0312954308354325
694704,1.0291815752494007
663185,1.3026417359158748
657421,0.6580045190276244
717663,0.9090519371169246
679809,1.0133870927622448
699185,0.708568679400346
737448,1.4150249391703955
750390,1.2822132281627876
686325,1.1088526578965456
660394,1.2614361510700618
677295,0.7471420220682596
686273,1.2859569102049173
732079,1.2900223776867317
757238,0.7088491171899663
728395,0.7362285733805148
701886,0.637003647508441
734182,1.2324462555280735
750363,1.1508249116509828
748516,0.9274495611744604
734649,0.8369040754688667
658596,1.130384455274123
660183,1.2925232152277855
673975,1.1471901023855762
679129,0.7251034744384289
701848,1.0650683957648353
729058,0.68568475138391
703155,0.9957834317398866
750930,1.465483135722891
702881,1.6937036227968838
677073,1.169249733227265
703190,0.48100909694486393
700352,0.7929741367988674
698921,1.17022477996281
739520,0.7863454547049192
755088,1.4610234488743843
699313,0.8995614186791822
700115,0.9431451926127216
698917,0.659110427758986
682954,1.304028169500708
760099,1.4497890168890355
755979,1.2103062701667546
722521,0.8595659397621656
703333,0.623488944787098
716470,0.6187743365271567
670829,1.2777917930358067
685010,1.5204560847130326
699025,0.5962955974628033
675669,0.9488951760303682
698705,0.9124519754828682
673926,1.0087798261005976
700124,1.2278298423014473
663037,1.518400213828543
705700,1.80974578855301
756498,1.7353424271118174
718331,2.051287150224584
734641,1.943379197059477
739002,2.1415510106185947
724282,1.9962830487764007
689322,1.4006458341487769
658292,1.973637219157474
738656,2.082518568733354
674254,2.05202808864377
738347,2.1168011444769808
674342,1.9038748924640434
723312,2.227851141950897
728135,1.9910596907811378
655032,1.7642454406282366
743398,1.869285416701988
759783,1.9746573754127115
761008,1.860945403282515
661169,2.098980498674857
675257,2.1516391628725233
759501,1.9857073120583235
764950,1.8829017056643587
765273,2.122965510316944
755881,2.1289354663854922
711541,1.529276823770249
709980,1.8889596289580606
733553,1.5891247432857192
751945,1.6642217005441782
681966,2.089773711924565
662652,2.0341190008529657
659497,1.6710698294129247
752616,1.7121563411308596
661439,1.8267861586950793
767316,1.901615821601534
660756,1.3709419726035648
742827,1.7378569898844671
750728,1.4198501743868004
702609,2.1190352984945227
747074,1.6180776862835653
716194,2.11986644315554
750951,1.4711091023156957
746832,1.9986980168296518
703525,2.0928929655130064
683185,1.60218619828584
662900,1.5827814130278812
698318,2.0505813536583295
676561,1.8187820817321154
676826,2.1690920357822963
715958,1.9980530716866634
690095,1.465871456154944
747572,1.73132382232551
723188,1.3726486176906243
757093,1.6126690417232032
727606,2.022878532879551
688628,1.4303730282827836
703543,2.082907609889062
722680,1.4809140594671155
709131,1.6568873940795368
674821,1.1905986082244862
709487,1.6375351156976035
686985,2.0472361847479976
674813,1.674991108050997
764244,1.7505437802713515
737417,1.4114658892255099
754458,1.1486282842062268
721290,1.442167637314785
710472,1.3277197429475538
676088,1.8335772402892867
694298,1.4950906744420285
743048,1.27892072788549
679509,1.7416008971703185
666775,1.534420811008832
747341,1.5008880825792663
660782,1.6172322733527733
665825,1.89333032127559
682219,1.3826152911802372
674856,1.1520291573923533
665855,2.1230383848497754
667068,0.7159946110871962
667065,1.2116460324201024
759795,1.9503267698922424
722555,1.2005917712117862
737432,1.0811456586453716
722878,1.1160477867205403
698780,2.2232162439332552
761825,1.8810544539955725
718057,1.956349529839026
654390,1.4337995239390557
698010,1.608679064392624
737471,1.3620194216524986
766573,1.29218980889314
730844,1.8805465848522596
736991,1.2983161557961238
675045,2.0003072600337024
667380,1.7512023581645861
732263,1.0106255118466714
743085,1.6011052305416722
734495,1.390813480242598
747635,1.008627652046854
750835,1.124413752452282
751993,1.0715090136073075
767653,1.4806442278142113
761599,1.9030934947032645
706168,1.8813744104463161
663186,1.6334067868900102
747081,2.02855124842201
660673,1.8409284545334017
660741,1.0111582863035884
715379,1.0247282640073934
746149,1.9189037928878347
709811,1.3268990233406495
750704,1.647908336722156
747481,1.9449786106845097
663574,0.9635877785867806
716399,1.1772219135194224
661160,1.01692917136545
698723,2.131179135231473
